"관측일자","지점명","평균기온(℃)","최저기온(℃)","최대기온(℃)","평균습도(%)","최저습도(%)","최고습도(%)","평균풍속(m/s)","최대풍속(m/s)","강수량(mm)"
"SAWS_OBS_TM","STN_NM","SAWS_TA_AVG","SAWS_TA_MIN","SAWS_TA_MAX","SAWS_HD_AVG","SAWS_HD_MIN","SAWS_HD_MAX","SAWS_WS_AVG","SAWS_WS_MAX","SAWS_RN_SUM"
"20150930","용산","22.399999618530273","20.600000381469727","26.299999237060547","46.700000762939453","33.299999237060547","57.099998474121094","2","5.1999998092651367","0"
"20150930","성동","22.100000381469727","20.200000762939453","26.299999237060547","46.200000762939453","32","57.799999237060547","2.2999999523162842","6.1999998092651367","0"
"20150930","중랑","21.600000381469727","19.799999237060547","24.600000381469727","49.799999237060547","39.099998474121094","60.700000762939453","1.7000000476837158","5.4000000953674316","0"
"20150930","중구","21.299999237060547","19.399999618530273","24.799999237060547","48.099998474121094","35.200000762939453","58.799999237060547","1.5","5","0"
"20150930","종로","22.5","20.399999618530273","25.799999237060547","44.200000762939453","33.299999237060547","54.599998474121094","1.1000000238418579","4.6999998092651367","0"
"20150930","은평","21.700000762939453","20","24.600000381469727","48.799999237060547","38.5","59.200000762939453","2.7999999523162842","7.1999998092651367","0"
"20150930","동작","22.100000381469727","20.299999237060547","25.200000762939453","38.599998474121094","26.700000762939453","49","2.4000000953674316","6.0999999046325684","0"
"20150930","관악","22","20.100000381469727","25.399999618530273","41.799999237060547","29.799999237060547","52.200000762939453","1.1000000238418579","4.3000001907348633","0"
"20150930","강동","22","20","26.100000381469727","45.099998474121094","31.799999237060547","56.700000762939453","1.5","4.3000001907348633","0"
"20150930","강서","22.399999618530273","20.600000381469727","25.100000381469727","51.900001525878906","40","62.400001525878906","2.9000000953674316","7.1999998092651367","0"
"20150929","강동","22.700000762939453","17.799999237060547","28.700000762939453","39.5","23.899999618530273","52.299999237060547","2.2999999523162842","5.3000001907348633","0"
"20150929","강서","22","16.600000381469727","27.299999237060547","48.400001525878906","29.799999237060547","64.599998474121094","2","6.6999998092651367","0"
"20150929","남산","21.899999618530273","16.799999237060547","26.600000381469727","30.200000762939453","19.600000381469727","53.5","1.7999999523162842","5.3000001907348633","0"
"20150929","동대문","22.399999618530273","17.799999237060547","27.100000381469727","43.599998474121094","27.600000381469727","54.700000762939453","2.2999999523162842","5.5999999046325684","0"
"20150929","성북","22.399999618530273","17.700000762939453","27.700000762939453","42.599998474121094","27.100000381469727","54.700000762939453","1.5","4.4000000953674316","0"
"20150929","도봉","21.899999618530273","16","27.399999618530273","43.599998474121094","27.100000381469727","59.5","1.1000000238418579","4","0"
"20150929","마포","22","16.100000381469727","27.5","44.799999237060547","27","60.599998474121094","1.2000000476837158","4.9000000953674316","0"
"20150929","구로","22.600000381469727","18.299999237060547","27.299999237060547","38.5","22.399999618530273","49.900001525878906","2.2999999523162842","6.6999998092651367","0"
"20150929","영등포","22.299999237060547","16.799999237060547","27.700000762939453","46.099998474121094","27.799999237060547","63.599998474121094","1.8999999761581421","5.3000001907348633","0"
"20150929","서초","22.799999237060547","17.899999618530273","27.799999237060547","40.700000762939453","25.200000762939453","60.5","1.3999999761581421","4.9000000953674316","0"
"20150929","강남","22.100000381469727","17.899999618530273","27.299999237060547","43.700000762939453","29.399999618530273","54.700000762939453","1.2000000476837158","4.1999998092651367","0"
"20150929","서대문","22","16.5","26.600000381469727","38.299999237060547","23.5","53.400001525878906","2.7000000476837158","7.5999999046325684","0"
"20150929","금천","22.799999237060547","18.5","27.100000381469727","40.700000762939453","28.100000381469727","52.599998474121094","2.5","5.9000000953674316","0"
"20150929","양천","22.700000762939453","17.200000762939453","27.700000762939453","41.700000762939453","25.399999618530273","60.5","1.2000000476837158","5.0999999046325684","0"
"20150929","노원","22.5","17.5","27.899999618530273","41.299999237060547","25","54.099998474121094","1.2999999523162842","3.7999999523162842","0"
"20150929","광진","22.700000762939453","18.399999618530273","27.799999237060547","43.099998474121094","30.799999237060547","54.299999237060547","2.2000000476837158","6.0999999046325684","0"
"20150929","강북","22.399999618530273","17.600000381469727","27.399999618530273","43","27.200000762939453","57.599998474121094","2","5","0"
"20150929","송파","22.100000381469727","15.899999618530273","27.600000381469727","45.099998474121094","27.799999237060547","67.900001525878906","1.2999999523162842","3.7000000476837158","0"
"20150929","용산","23.200000762939453","19.200000762939453","28.700000762939453","38.5","23.700000762939453","57","2","4.9000000953674316","0"
"20150929","성동","23","17.700000762939453","29.100000381469727","38.799999237060547","21.100000381469727","52.900001525878906","2.4000000953674316","5.8000001907348633","0"
"20150929","중랑","21.899999618530273","17.5","27.200000762939453","44.5","31.100000381469727","55.799999237060547","2.2999999523162842","5.1999998092651367","0"
"20150929","중구","21.899999618530273","17.399999618530273","26.700000762939453","40.5","24.899999618530273","53.700000762939453","1.6000000238418579","4.3000001907348633","0"
"20150929","종로","23","18.299999237060547","28","37.299999237060547","23.700000762939453","51","0.69999998807907104","3.9000000953674316","0"
"20150929","은평","22","16.600000381469727","26.899999618530273","42.400001525878906","27.899999618530273","55.099998474121094","1.5","5.8000001907348633","0"
"20150929","동작","22.899999618530273","18.5","27.5","30.700000762939453","15.100000381469727","46","2.2000000476837158","5.8000001907348633","0"
"20150929","관악","22.600000381469727","18.5","27.600000381469727","34.799999237060547","20.200000762939453","47.599998474121094","1","4.3000001907348633","0"
"20150928","성동","22.200000762939453","16.899999618530273","28.600000381469727","45.799999237060547","20.299999237060547","71.599998474121094","1.7999999523162842","6.1999998092651367","0"
"20150928","중랑","22","16.700000762939453","27.5","45.299999237060547","24.299999237060547","63.599998474121094","1.5","5.5","0"
"20150928","중구","21.5","15.899999618530273","27.5","43.400001525878906","22","69","1.2000000476837158","4.5999999046325684","0"
"20150928","종로","22.700000762939453","18.200000762939453","28.200000762939453","38.599998474121094","20.799999237060547","53.599998474121094","0.20000000298023224","2.7999999523162842","0"
"20150928","은평","22","16.899999618530273","27.899999618530273","44.400001525878906","25.899999618530273","58.599998474121094","1","5","0"
"20150928","동작","22.899999618530273","18.600000381469727","28.100000381469727","34.299999237060547","14.800000190734863","56","1.6000000238418579","4.6999998092651367","0"
"20150928","관악","22.700000762939453","18.5","28.299999237060547","36","14.699999809265137","53.099998474121094","0.80000001192092896","4.5","0"
"20150928","강동","22","16.299999237060547","28.200000762939453","43.700000762939453","18.399999618530273","67.599998474121094","1.2999999523162842","4.3000001907348633","0"
"20150928","강서","22.100000381469727","17.100000381469727","28.100000381469727","50.799999237060547","29.5","74.900001525878906","1.2999999523162842","4","0"
"20150928","영등포","22.5","17.600000381469727","28.5","49.799999237060547","27","76.900001525878906","1.7999999523162842","6.5","0"
"20150928","서초","22.600000381469727","17.299999237060547","28.299999237060547","41.599998474121094","20.899999618530273","60.299999237060547","1.1000000238418579","4.3000001907348633","0"
"20150928","강남","21.799999237060547","16.600000381469727","27.5","47.799999237060547","23.100000381469727","71.300003051757812","0.80000001192092896","4.5999999046325684","0"
"20150928","서대문","22.100000381469727","16.899999618530273","27.600000381469727","40.700000762939453","19.100000381469727","57.099998474121094","1.6000000238418579","5.9000000953674316","0"
"20150928","금천","22.600000381469727","17.799999237060547","28.299999237060547","43.799999237060547","22.600000381469727","64.099998474121094","1.7999999523162842","5.9000000953674316","0"
"20150928","양천","23","17.799999237060547","29.100000381469727","45.900001525878906","24.100000381469727","73.5","1","4.6999998092651367","0"
"20150928","노원","21.799999237060547","16","28.799999237060547","44.900001525878906","24.899999618530273","65.300003051757812","0.89999997615814209","3.5999999046325684","0"
"20150928","광진","22.200000762939453","16.600000381469727","29","45.599998474121094","23.899999618530273","65.800003051757812","1.2000000476837158","5","0"
"20150928","강북","22.299999237060547","17","28","44.200000762939453","23.200000762939453","61.400001525878906","1.2999999523162842","4.9000000953674316","0"
"20150928","송파","21.399999618530273","14.600000381469727","28.399999618530273","48.599998474121094","22.5","74","0.89999997615814209","3.9000000953674316","0"
"20150928","용산","23.200000762939453","18.5","28.799999237060547","40.5","21.399999618530273","60.400001525878906","1.1000000238418579","5.4000000953674316","0"
"20150928","남산","21.700000762939453","16","27.899999618530273","35.5","18.600000381469727","67.300003051757812","0.69999998807907104","4.6999998092651367","0"
"20150928","동대문","22","16.100000381469727","27.899999618530273","45.200000762939453","23.600000381469727","64.699996948242188","1.7000000476837158","5.4000000953674316","0"
"20150928","성북","22.200000762939453","17.100000381469727","27.700000762939453","43.799999237060547","24.299999237060547","61.599998474121094","1.2000000476837158","4.3000001907348633","0"
"20150928","도봉","20.899999618530273","13.899999618530273","28","49.5","23.100000381469727","75.800003051757812","0.60000002384185791","3.7000000476837158","0"
"20150928","마포","21.899999618530273","16","28.899999618530273","48.200000762939453","24.700000762939453","70.099998474121094","1","4.5","0"
"20150928","구로","22.799999237060547","18.100000381469727","28.100000381469727","42.099998474121094","22.5","64.199996948242188","1.6000000238418579","5.5999999046325684","0"
"20150927","종로","22.899999618530273","17.399999618530273","29.600000381469727","38.799999237060547","15","55.5","0.40000000596046448","3.5","0"
"20150927","중구","21.700000762939453","15.5","28.799999237060547","42.900001525878906","17","63.099998474121094","0.89999997615814209","4.5","0"
"20150927","동작","23.200000762939453","17.600000381469727","29.399999618530273","31.899999618530273","8.1000003814697266","54.200000762939453","1.5","4.1999998092651367","0"
"20150927","관악","22.700000762939453","17.5","28.899999618530273","36","13.5","63","0.89999997615814209","4","0"
"20150927","강동","22.600000381469727","16.100000381469727","29.600000381469727","43.799999237060547","14.600000381469727","71.599998474121094","1.2000000476837158","3.7000000476837158","0"
"20150927","동대문","22.399999618530273","15.800000190734863","29.299999237060547","44.599998474121094","20","64.400001525878906","1.5","3.7999999523162842","0"
"20150927","남산","21.899999618530273","15.699999809265137","28.5","34.900001525878906","18","63.400001525878906","0.80000001192092896","3.4000000953674316","0"
